Date,Fixa11,Bitcoin,Ibovespa,SOJA,FERRO,BRENT,IBOVMM15,IBOVMM30,IBOVMM60,IBOVMM90,IBOVMM180,SELIC,IPCA,DOLAR/REAL
2024-04-26,15.949999809265137,63755.3203125,126526.0,0.5574770686437898,0.24412350522824747,0.47200877087196197,0.7363902131152479,0.7730345870109401,0.8575326146842664,0.9878442700531225,0.8453753536887915,0.7446808510638298,0.46086956521739125,0.44097426985233235
2024-04-29,15.979999542236328,63841.12109375,127352.0,0.5645982896729004,0.22429907097373478,0.45691548875857796,0.7337220619755668,0.773604143382548,0.857297416167899,0.9864985736564191,0.8469262926566582,0.7446808510638298,0.46086956521739125,0.40732351662228894
2024-04-30,15.869999885559082,60636.85546875,125924.0,0.5259410087914612,0.22175021359766206,0.4495060365172445,0.726690907543688,0.7726424334436031,0.8557939096520181,0.984057872986126,0.8482558356705071,0.7446808510638298,0.46086956521739125,0.4084947610452891
2024-05-02,15.979999542236328,59123.43359375,127122.0,0.5920650803657375,0.20192583336038702,0.39201423958139675,0.7250386039807752,0.7722624179628742,0.8557586298745629,0.9818210370423625,0.8499509349212622,0.7446808510638298,0.49565217391304345,0.46892553774489654
2024-05-03,16.049999237060547,62889.8359375,128509.0,0.6174974305122618,0.2529028728473658,0.38227221108380954,0.7270117948236094,0.7716872593974464,0.8562972344770449,0.9807354928488886,0.8519273509993561,0.7446808510638298,0.49565217391304345,0.4032636245584565
2024-05-06,15.960000038146973,63161.94921875,128466.0,0.6642930556792522,0.24695557498135465,0.3873490870688891,0.7314793967319138,0.7719739049811905,0.8551506417097521,0.9789778099630725,0.8539508477636292,0.7446808510638298,0.49565217391304345,0.3725015189692453
2024-05-07,15.899999618530272,62334.81640625,129210.0,0.6744660345445479,0.25035401547129316,0.38501651081263527,0.7383509939527811,0.7740121698323728,0.8549166191859667,0.9773019567702717,0.8563632465596083,0.7446808510638298,0.49565217391304345,0.3756247133317846
2024-05-08,16.0,61187.94140625,129481.0,0.6408953401124734,0.24667236260432007,0.3907793832166732,0.7473783863801965,0.7763931022054901,0.8556598464976878,0.9753853445384827,0.8589526842994861,0.7446808510638298,0.49565217391304345,0.3743752866682154
2024-05-09,15.979999542236328,63049.9609375,128188.0,0.6154629899659491,0.23760978260816729,0.3948956757834158,0.7544999565649811,0.7776302533405418,0.8557551018968166,0.9725444824792212,0.8614032145603053,0.723404255319149,0.49565217391304345,0.38577462963955755
2024-05-10,15.9399995803833,60792.77734375,127600.0,0.6307223612471771,0.243273868097144,0.3799396348275557,0.7605347648569918,0.7775452867342845,0.8560973157381316,0.9694297511005615,0.8638580248835047,0.723404255319149,0.49565217391304345,0.42707681814661924
2024-05-13,15.949999809265137,62901.44921875,128155.0,0.6439470979486591,0.23562729596892587,0.3877607058571303,0.765908297152258,0.7775910379838075,0.8563037024362445,0.9672813669058961,0.866337737387823,0.723404255319149,0.49565217391304345,0.4133822679700018
2024-05-14,15.989999771118164,61552.7890625,128515.0,0.6276704093775586,0.27980745447602773,0.374313898896711,0.7711240450944136,0.7790149289128289,0.8561796352188616,0.9652384626045393,0.8690781446007398,0.723404255319149,0.49565217391304345,0.4375390911202845
2024-05-15,16.100000381469727,66267.4921875,128028.0,0.6154629899659491,0.25346929760143483,0.37939077488179057,0.7762298758467613,0.7794621707193872,0.8555869349576148,0.9637257957937637,0.8713878218996008,0.723404255319149,0.49565217391304345,0.4169269018388463
2024-05-16,16.0,65231.58203125,128284.0,0.6073246456803986,0.23845936572203308,0.38652574480807605,0.782511111386889,0.7803641239242617,0.8546273250108345,0.9619572338158123,0.873362292494794,0.723404255319149,0.49565217391304345,0.421455515049709
2024-05-17,15.960000038146973,67051.875,128151.0,0.6144456726760761,0.27697538472292055,0.39626787798999397,0.7887249783268119,0.7810391882794637,0.8535213039876149,0.959934668686708,0.8755266422210259,0.723404255319149,0.49565217391304345,0.4175516151706309
2024-05-21,15.989999771118164,70136.53125,127412.0,0.6347914363732353,0.2931181120932226,0.38117449119227925,0.7910031007284675,0.7805826094832071,0.8508770846673505,0.9565645151448786,0.8798465870004392,0.723404255319149,0.49565217391304345,0.3976419491651626
2024-05-22,15.90999984741211,69122.3359375,125650.0,0.6551373941038284,0.2551685178464041,0.3677277889161907,0.7905173376638341,0.7766237258510431,0.8485492073515994,0.9541999681195306,0.8812562839097674,0.723404255319149,0.49565217391304345,0.41232047868379823
2024-05-23,15.960000038146973,67929.5625,124729.0,0.6368260709529816,0.22939678572588018,0.36031833667485724,0.7862748887088451,0.7735191767762919,0.8444567531668005,0.9512394360467844,0.8826558643080158,0.723404255319149,0.49565217391304345,0.4351187923300988
2024-05-24,15.949999809265137,68526.1015625,124306.0,0.6490336843980236,0.23930900285313653,0.3707464662757336,0.7788235669546381,0.7706340469594556,0.8410175628612132,0.9478267121444249,0.8843219758635609,0.723404255319149,0.49565217391304345,0.4288724036050203
2024-05-28,16.010000228881836,68296.21875,123780.0,0.6307223612471771,0.25063722784832765,0.39956093298025414,0.7621587026935027,0.7678292152540265,0.8351822876701294,0.9433133079204039,0.8867744516072803,0.723404255319149,0.49565217391304345,0.451202368400675
2024-05-29,15.93000030517578,67578.09375,122707.0,0.6052900111006527,0.2276975654809109,0.39105376084739046,0.7501493632780851,0.7662587335867389,0.8318695165670897,0.9411332324573453,0.8878203432143115,0.723404255319149,0.49565217391304345,0.4430825842730094
2024-05-31,15.93000030517578,67491.4140625,122098.0,0.5890133225295517,0.2225998507287655,0.36388587398016536,0.7393526586663499,0.7643231756222403,0.8283415388215734,0.9385137362728324,0.8890096169110715,0.723404255319149,0.49565217391304345,0.47493737974826805
2024-06-03,15.949999809265137,68804.78125,122032.0,0.5452696492321806,0.2172189235995856,0.3191547829014478,0.7294813858784778,0.7623026510514846,0.824309060258448,0.9363521079660028,0.8903167868715697,0.723404255319149,0.3869565217391304,0.5079637919429113
2024-06-04,15.970000267028809,70567.765625,121802.0,0.522889250955275,0.1857830519728473,0.3076289334090411,0.7182184196390109,0.7592009030736435,0.8204647405084162,0.9332960290840708,0.8912737699100728,0.723404255319149,0.3869565217391304,0.5115553351560964
2024-06-05,16.06999969482422,71082.8203125,121407.0,0.5106816375102329,0.21212120884744018,0.31984088400473687,0.7056169456849524,0.755311113165249,0.8171343295166489,0.930264546410444,0.8919428214793764,0.723404255319149,0.3869565217391304,0.541770909654092
2024-06-06,15.989999771118164,70757.1640625,122899.0,0.5534079935177311,0.21580291573165084,0.3398738009456765,0.6965239575152331,0.753211224182056,0.8152380414784338,0.9277718152995039,0.8928616730530389,0.723404255319149,0.3869565217391304,0.551686279240158
2024-06-07,15.8100004196167,69342.5859375,120767.0,0.5279756433712067,0.2058906986043945,0.33644350479789237,0.6831973846800252,0.7495007044758721,0.8111802790748003,0.9238931824513618,0.8931291769517862,0.723404255319149,0.3869565217391304,0.5178795338253602
2024-06-10,15.8100004196167,69512.28125,120760.0,0.5310275952408255,0.21013877622543645,0.3640230104533586,0.6700941919402332,0.7458723502790355,0.8069196579507975,0.9202307124339035,0.8935186626283631,0.723404255319149,0.3869565217391304,0.5282956420474514
2024-06-11,15.880000114440918,67332.03125,121635.0,0.5137335893798517,0.20815634360343271,0.36800216654690787,0.6592513930230954,0.7413056286175002,0.8033593404092808,0.917502898332045,0.8941698157549881,0.723404255319149,0.3869565217391304,0.5925983011371421
2024-06-12,15.8100004196167,68241.1875,119936.0,0.5127162720899787,0.20249220409721833,0.37733257625625394,0.6459975073617923,0.7343813170570932,0.7993574376532834,0.9138058990221584,0.8945764216810841,0.723404255319149,0.3869565217391304,0.6020456941689452
2024-06-13,15.869999885559082,66756.3984375,119568.0,0.5239063742117149,0.1857830519728473,0.37939077488179057,0.6352149856132582,0.7284467264047266,0.7950144970485525,0.9095900143178312,0.8947462623382528,0.723404255319149,0.3869565217391304,0.6302311364868326
2024-06-14,15.859999656677246,66011.09375,119662.0,0.5066123683507411,0.19371283647809992,0.37760705857130183,0.6262319146333464,0.7214813320896456,0.790388730227889,0.9060330241936815,0.8954304886741774,0.723404255319149,0.3869565217391304,0.5994690308976215
2024-06-17,15.880000114440918,66490.296875,119138.0,0.4710072333723531,0.185216681236016,0.39997255176849533,0.6170697850055222,0.7127316390431823,0.7845164112704771,0.902033775324043,0.8960392302735817,0.723404255319149,0.3869565217391304,0.5960338521655743
2024-06-18,15.859999656677246,65140.74609375,119630.0,0.4750763084984125,0.1993769759843143,0.4147914562511621,0.6084430584635353,0.7044814749455885,0.7795013909052263,0.8969319541167198,0.8967600316880259,0.723404255319149,0.3869565217391304,0.6481884802563782
2024-06-20,15.960000038146973,64828.65625,120446.0,0.45574766805769235,0.21042198860247094,0.4200054687094349,0.5981959398008372,0.6876898326718073,0.7717098520542527,0.8888350715442208,0.8991309916982358,0.723404255319149,0.3869565217391304,0.6469394258891927
2024-06-21,15.899999618530272,64096.19921875,121341.0,0.45676498534756493,0.21183799647040572,0.41355649520210785,0.5968538863704457,0.6812967958252452,0.7684629365357966,0.8856730397649729,0.9002224076051263,0.723404255319149,0.3869565217391304,0.6703624528672778
2024-06-24,15.970000267028809,60277.4140625,122637.0,0.46795528150273424,0.24157464785217475,0.42412186596050816,0.5979264654000189,0.6766628478378799,0.7654912032814903,0.8836008092152531,0.9014037048219958,0.723404255319149,0.3869565217391304,0.6498485498311264
2024-06-25,15.949999809265137,61804.640625,122331.0,0.4292981946547282,0.24468992998231642,0.41040068136937163,0.598864307229183,0.6712249850374735,0.7620955247014308,0.8810120582911211,0.9028188490834445,0.723404255319149,0.3869565217391304,0.6210961001209219
2024-06-26,15.979999542236328,60811.27734375,122641.0,0.4242116082053638,0.28292268258893183,0.4136937363596318,0.6010520138779312,0.6657404372885758,0.7595383288322212,0.8781338289153959,0.9046129734138093,0.723404255319149,0.3869565217391304,0.6690348439631397
2024-06-27,15.869999885559082,61604.80078125,124308.0,0.4211598503691777,0.2752761644779513,0.42933587841878096,0.6035499706592021,0.6622670771207341,0.7576326328533526,0.8758974659756392,0.9066948346650816,0.723404255319149,0.3869565217391304,0.7250937442294061
2024-06-28,15.869999885559082,60320.13671875,123907.0,0.4242116082053638,0.23562729596892587,0.42961036073382886,0.6091167444655807,0.6581802767297004,0.7556269775050258,0.873055184904361,0.908761521149734,0.723404255319149,0.3869565217391304,0.7079171059763993
2024-07-02,15.81999969482422,62029.015625,124787.0,0.44964395835188814,0.25120365260239663,0.4272776797932444,0.6217217641354391,0.6522074044195707,0.7528528110044677,0.867961877769142,0.9126873110936105,0.723404255319149,0.46086956521739125,0.8285448572466747
2024-07-03,15.9399995803833,60173.921875,125662.0,0.4750763084984125,0.26932881259470237,0.4423709619066284,0.6318731484715301,0.650573431222333,0.7509741628549802,0.8661848017190851,0.914423654581846,0.723404255319149,0.46086956521739125,0.8445502510766811
2024-07-05,15.979999542236328,56662.375,126267.0,0.4903356797796401,0.264231097842557,0.4313940770443176,0.6552766456110242,0.6524893815084652,0.7477325393031421,0.8619906751990288,0.9182418593213534,0.723404255319149,0.46086956521739125,0.6969083019115185
2024-07-08,16.020000457763672,56705.09765625,126548.0,0.4252289254952364,0.23930900285313653,0.42055432865520004,0.6684135226509188,0.6545827345988682,0.747233918448443,0.8602845497498515,0.9201900658973968,0.723404255319149,0.46086956521739125,0.6851109741060419
2024-07-09,16.06999969482422,58009.2265625,127108.0,0.385554521357357,0.23081279359381496,0.40559828769934,0.6816709540280218,0.6570215563081165,0.7479171701384909,0.8593801660906265,0.9223690067453792,0.723404255319149,0.46086956521739125,0.6844158967577453
2024-07-10,16.15999984741211,57742.49609375,127218.0,0.3580875366310868,0.24525630071914775,0.411361160103378,0.6940047264391618,0.6602316133664607,0.7490249551505823,0.8584521322311076,0.9249288731451767,0.723404255319149,0.46086956521739125,0.6428013515847912
2024-07-11,16.139999389648438,57344.9140625,128294.0,0.370295150076129,0.2554517302234386,0.41575193498516844,0.7079181152393093,0.6654481895110124,0.751321080666623,0.8584299010428317,0.9277089682092537,0.723404255319149,0.46086956521739125,0.6409275838858212
2024-07-12,16.15999984741211,57899.46484375,128897.0,0.3570702193412138,0.26847917546359895,0.4106750590000889,0.7213138295326212,0.6717964088070224,0.7540999511375084,0.8588078312435229,0.9307715473904078,0.723404255319149,0.46086956521739125,0.6591194743770737
2024-07-15,16.1299991607666,64870.15234375,129321.0,0.30518820175829214,0.24695557498135465,0.40820524158631105,0.7331636117370287,0.6786021405982575,0.7571134321284699,0.8590116959700524,0.9339885979138195,0.723404255319149,0.46086956521739125,0.647251782555085
2024-07-16,16.15999984741211,65097.1484375,129110.0,0.32451684219901195,0.2288303609718112,0.39283758184220985,0.7451818154419467,0.685425612669921,0.7594571853440742,0.8593759090545734,0.9369745250687146,0.723404255319149,0.46086956521739125,0.665990204137553
2024-07-17,16.100000381469727,64118.79296875,129450.0,0.31637849791346145,0.21835177310772355,0.411361160103378,0.7572532048838685,0.6929353534844245,0.7617368469639693,0.8605011855845397,0.9402079176484875,0.723404255319149,0.46086956521739125,0.6484230269780852
2024-07-18,16.049999237060547,63974.06640625,127652.0,0.31230922875396966,0.19059755434795825,0.4117727788916192,0.763181641701873,0.6973732246881208,0.763209189676431,0.8612239357055117,0.9427127268822159,0.723404255319149,0.46086956521739125,0.6979231818533808
2024-07-19,16.059999465942383,66710.15625,127616.0,0.29704985747274204,0.19569526910010365,0.37774419504449513,0.7697571716534198,0.703768128932623,0.7648996790128251,0.8611993394972062,0.9454976856535419,0.723404255319149,0.46086956521739125,0.7412555025405505
2024-07-22,16.06999969482422,67585.25,127860.0,0.3692778327862557,0.19342962410106543,0.3745883812117589,0.7753274911755998,0.7103973916185572,0.7667894990918405,0.8611302809123494,0.948479721842637,0.723404255319149,0.46086956521739125,0.7238227243755845
2024-07-23,16.030000686645508,65927.671875,126590.0,0.3804679349079919,0.18946475885705796,0.35551594300482564,0.7785239539695175,0.7150238700141641,0.7668271308544587,0.8606099765058909,0.9510956181499547,0.723404255319149,0.46086956521739125,0.7627265795790966
2024-07-24,16.0,65372.1328125,126423.0,0.35096650963540926,0.20135940860631804,0.3651207303448889,0.7798730988315093,0.7210807752315799,0.7662808823001945,0.8604590882280175,0.9533076322072367,0.723404255319149,0.46086956521739125,0.774125550254055
2024-07-25,15.949999809265137,65777.2265625,125954.0,0.38860627919354274,0.19909376360727982,0.3741767624235177,0.779500798672484,0.727043376853042,0.766298522188922,0.8599860842221473,0.9548239415794839,0.723404255319149,0.46086956521739125,0.8274517950642435
2024-07-26,16.020000457763672,67912.0625,127492.0,0.31943044978308033,0.20164262098335253,0.3571624181577904,0.7816725496001317,0.7343542397869669,0.766516080816563,0.8599685830739306,0.9565758489309186,0.723404255319149,0.46086956521739125,0.8192534563996259
2024-07-29,15.960000038146973,66819.9140625,126954.0,0.31230922875396966,0.19512889836327235,0.33863883989662225,0.7823923299075807,0.7416520309353142,0.7656017465841826,0.858941691377184,0.9580711470878454,0.723404255319149,0.46086956521739125,0.8034360722433687
2024-07-30,15.989999771118164,66201.015625,126139.0,0.27365214190596326,0.1798357541068361,0.3228594566799491,0.7806744306023643,0.7477294775300671,0.7642334792152129,0.857986223285325,0.9594407670494342,0.723404255319149,0.46086956521739125,0.7969238639003556
